trial,prompt_id,melody,seed,position,R_at,coherence_mlsp,coherence_w2s,chroma_cos,clap,logmel_l1,coherence_firstnote,bce0,n_updates,runtime_s
dev-p02-ascending-s1,2,ascending,1,26,0.0996307358145713,0.1526104417670682,0.1162790697674418,0.2740160524845123,0.10081315040588379,0.5710549354553223,0.0,0.2389878183603286,3,1.4342079162597656
dev-p02-ascending-s1,2,ascending,1,30,0.1140642091631889,0.1553784860557769,0.1162790697674418,0.2785530388355255,0.09699740260839462,0.4918844103813171,0.0,0.2348137646913528,3,1.433107852935791
dev-p02-ascending-s1,2,ascending,1,34,0.1480774879455566,0.1714285714285714,0.1162790697674418,0.2800871431827545,0.09760238975286484,0.4397828876972198,0.0,0.228055253624916,3,1.4339425563812256
dev-p02-ascending-s1,2,ascending,1,38,0.1942101866006851,0.176954732510288,0.1162790697674418,0.2848103046417236,0.09333257377147675,0.4262678325176239,0.0,0.2193463593721389,3,1.4345672130584717
dev-p02-ascending-s1,2,ascending,1,42,0.2236196398735046,0.1434426229508196,0.1162790697674418,0.286600112915039,0.08816643804311752,0.4262193739414215,0.0,0.1983461230993271,3,1.4327964782714844
dev-p02-ascending-s1,2,ascending,1,46,0.2378811687231063,0.2072072072072072,0.1162790697674418,0.300984114408493,0.09680435061454773,0.4507306516170501,0.0,0.1612573564052581,3,1.4337458610534668
dev-p02-descending-s0,2,descending,0,-1,,0.0526315789473684,0.12,0.2028295993804931,0.09447668492794037,0.0,0.0,0.340059369802475,0,
dev-p02-descending-s0,2,descending,0,2,0.0967499911785125,0.1062271062271062,0.125,0.2993123829364776,0.13218224048614502,0.8675533533096313,0.0,0.2401552349328994,3,1.431373119354248
dev-p02-descending-s0,2,descending,0,6,0.0963134914636612,0.0628019323671497,0.075,0.2957496345043182,0.14373189210891724,0.884644627571106,0.0,0.2364652603864669,3,1.4336462020874023
dev-p02-descending-s0,2,descending,0,10,0.0953831002116203,0.0714285714285714,0.1428571428571428,0.27690389752388,0.11828465014696121,0.880782961845398,0.0238095238095238,0.2426976859569549,3,1.4338610172271729
dev-p02-descending-s0,2,descending,0,14,0.0941400676965713,0.0359712230215827,0.1666666666666666,0.2579569816589355,0.15330228209495544,0.8558372259140015,0.0476190476190476,0.2552143335342407,3,1.4329190254211426
dev-p02-descending-s0,2,descending,0,18,0.0934439599514007,0.116504854368932,0.0952380952380952,0.2368951439857483,0.1476583480834961,0.6877331137657166,0.0238095238095238,0.2670052349567413,3,1.4335672855377195
dev-p02-descending-s0,2,descending,0,22,0.094296209514141,0.0866141732283464,0.1538461538461538,0.2260428369045257,0.1451881229877472,0.6232551336288452,0.0,0.2737810015678406,3,1.4335722923278809
dev-p02-descending-s0,2,descending,0,26,0.0988828837871551,0.0572519083969465,0.125,0.2343475669622421,0.1336592137813568,0.5389813780784607,0.025,0.2599656283855438,3,1.432377576828003
dev-p02-descending-s0,2,descending,0,30,0.1236290261149406,0.0347826086956521,0.2,0.2252270877361297,0.08345634490251541,0.4963194131851196,0.0,0.2426004558801651,3,1.433804988861084
dev-p02-descending-s0,2,descending,0,34,0.1741711050271988,0.0434782608695652,0.125,0.21799236536026,0.0936257541179657,0.4452092349529266,0.0,0.2305379509925842,3,1.433250904083252
dev-p02-descending-s0,2,descending,0,38,0.2408148944377899,0.0566801619433198,0.1290322580645161,0.2191325724124908,0.09183959662914276,0.4460800886154175,0.0,0.2136804163455963,3,1.4353704452514648
dev-p02-descending-s0,2,descending,0,42,0.2913659811019897,0.0478260869565217,0.12,0.2229671478271484,0.080461286008358,0.4394300282001495,0.0,0.1857264935970306,3,1.4355766773223877
dev-p02-descending-s0,2,descending,0,46,0.3161235749721527,0.0566801619433198,0.09375,0.232239544391632,0.08666795492172241,0.4528816342353821,0.0,0.1538812220096588,3,1.434027910232544
dev-p02-descending-s1,2,descending,1,-1,,0.1434977578475336,0.1162790697674418,0.248877465724945,0.102192722260952,0.0,0.0,0.2808272540569305,0,
dev-p02-descending-s1,2,descending,1,2,0.0989251509308815,0.0815450643776824,0.1904761904761904,0.2619343996047973,0.07954846322536469,0.5483723282814026,0.0,0.2324199229478836,3,1.4340765476226809
dev-p02-descending-s1,2,descending,1,6,0.0981617420911789,0.0862068965517241,0.119047619047619,0.2640363872051239,0.06374497711658478,0.5717165470123291,0.0,0.2305025607347488,3,1.434621810913086
dev-p02-descending-s1,2,descending,1,10,0.0965664982795715,0.1095890410958904,0.1463414634146341,0.2561600804328918,0.074895478785038,0.556503415107727,0.0,0.2344671487808227,3,1.4350852966308594
dev-p02-descending-s1,2,descending,1,14,0.0939964428544044,0.1333333333333333,0.119047619047619,0.2701993882656097,0.07536861300468445,0.5517585873603821,0.0,0.2335086464881897,3,1.4353837966918943
dev-p02-descending-s1,2,descending,1,18,0.0918824598193168,0.1641791044776119,0.119047619047619,0.285012811422348,0.07653241604566574,0.6170004606246948,0.0,0.2298301458358764,3,1.433833122253418
dev-p02-descending-s1,2,descending,1,22,0.0942488089203834,0.1147540983606557,0.1162790697674418,0.2843707799911499,0.10372269153594971,0.6437290906906128,0.0,0.2277482151985168,3,1.435213327407837
dev-p02-descending-s1,2,descending,1,26,0.0996307358145713,0.146788990825688,0.1395348837209302,0.2758525311946869,0.08971647918224335,0.5785549283027649,0.0,0.2236641347408294,3,1.4351613521575928
dev-p02-descending-s1,2,descending,1,30,0.1140642091631889,0.1461187214611872,0.1395348837209302,0.2699513435363769,0.09741336107254028,0.5097359418869019,0.0,0.222517654299736,3,1.434338092803955
dev-p02-descending-s1,2,descending,1,34,0.1480774879455566,0.1441441441441441,0.1395348837209302,0.2638684213161468,0.11027733981609344,0.4349437952041626,0.0,0.2124954015016555,3,1.433749437332153
dev-p02-descending-s1,2,descending,1,38,0.1942101866006851,0.1458333333333333,0.1395348837209302,0.2690553963184356,0.1009565144777298,0.4306826293468475,0.0,0.195128783583641,3,1.435664415359497
dev-p02-descending-s1,2,descending,1,42,0.2236196398735046,0.1359649122807017,0.1395348837209302,0.2687573134899139,0.08629690110683441,0.4401406943798065,0.0,0.1722305417060852,3,1.4337756633758545
dev-p02-descending-s1,2,descending,1,46,0.2378811687231063,0.1493212669683258,0.1395348837209302,0.2886956036090851,0.09735075384378433,0.4646690487861633,0.0,0.1361449956893921,3,1.4349722862243652
dev-p02-alternating-s0,2,alternating,0,-1,,0.0147058823529411,0.0,0.1993877291679382,0.09447668492794037,0.0,0.0,0.3196484744548797,0,
dev-p02-alternating-s0,2,alternating,0,2,0.0967499911785125,0.0,0.0,0.2982052266597748,0.057688891887664795,0.6321450471878052,0.0,0.1562452018260955,3,1.4328749179840088
dev-p02-alternating-s0,2,alternating,0,6,0.0963134914636612,0.0,0.0,0.2930346727371216,0.06914066523313522,0.6071175336837769,0.0,0.1555097550153732,3,1.4349918365478516
dev-p02-alternating-s0,2,alternating,0,10,0.0953831002116203,0.0,0.0,0.2878890037536621,0.10663953423500061,0.5906532406806946,0.0,0.1657440066337585,3,1.4348280429840088
dev-p02-alternating-s0,2,alternating,0,14,0.0941400676965713,0.0,0.0,0.2857743799686432,0.09643791615962982,0.6036515235900879,0.0,0.1701365858316421,3,1.433525323867798
dev-p02-alternating-s0,2,alternating,0,18,0.0934439599514007,0.0,0.027027027027027,0.2924474775791168,0.11579766869544983,0.6017715930938721,0.027027027027027,0.1783023178577423,3,1.4355828762054443
dev-p02-alternating-s0,2,alternating,0,22,0.094296209514141,0.0035587188612099,0.0285714285714285,0.2849776148796081,0.09858687967061996,0.6510965824127197,0.0285714285714285,0.1749257743358612,3,1.434551239013672
dev-p02-alternating-s0,2,alternating,0,26,0.0988828837871551,0.0,0.0,0.2481013387441635,0.12625037133693695,0.5808051228523254,0.0,0.1729565411806106,3,1.4322307109832764
dev-p02-alternating-s0,2,alternating,0,30,0.1236290261149406,0.0106382978723404,0.1052631578947368,0.2182525396347046,0.07170679420232773,0.4986512362957001,0.0,0.1736589074134826,3,1.4355669021606443
dev-p02-alternating-s0,2,alternating,0,34,0.1741711050271988,0.0168539325842696,0.0,0.2166977673768997,0.09776660054922104,0.4670085906982422,0.0,0.1727187782526016,3,1.4339978694915771
dev-p02-alternating-s0,2,alternating,0,38,0.2408148944377899,0.0141509433962264,0.0,0.2157018184661865,0.09297455102205276,0.4618537425994873,0.0,0.1682018488645553,3,1.436068773269653
dev-p02-alternating-s0,2,alternating,0,42,0.2913659811019897,0.0149253731343283,0.0,0.2152830213308334,0.05960311368107796,0.4624975323677063,0.0,0.1541626900434494,3,1.435321569442749
dev-p02-alternating-s0,2,alternating,0,46,0.3161235749721527,0.0,0.0,0.2179454565048217,0.08244182914495468,0.4892874956130981,0.0,0.1323681622743606,3,1.433995008468628
dev-p02-alternating-s1,2,alternating,1,-1,,0.2850678733031674,0.2972972972972973,0.3174554705619812,0.102192722260952,0.0,0.0,0.2266820818185806,0,
dev-p02-alternating-s1,2,alternating,1,2,0.0989251509308815,0.0808510638297872,0.1428571428571428,0.3391659259796142,0.07808180153369904,0.6176581382751465,0.0,0.1637771725654602,3,1.433520793914795
dev-p02-alternating-s1,2,alternating,1,6,0.0981617420911789,0.0859375,0.1428571428571428,0.3325683772563934,0.09350027143955231,0.6185984015464783,0.0,0.163640484213829,3,1.434049129486084
dev-p02-alternating-s1,2,alternating,1,10,0.0965664982795715,0.075098814229249,0.1428571428571428,0.3423703610897064,0.09566555917263031,0.6025691628456116,0.0,0.1633360087871551,3,1.434699296951294
dev-p02-alternating-s1,2,alternating,1,14,0.0939964428544044,0.0860655737704918,0.1714285714285714,0.3442416787147522,0.0847826898097992,0.5978515148162842,0.0,0.1639114171266555,3,1.4355120658874512
dev-p02-alternating-s1,2,alternating,1,18,0.0918824598193168,0.0888888888888888,0.2285714285714285,0.3473105430603027,0.07333968579769135,0.5711849927902222,0.0,0.1654004901647567,3,1.4335768222808838
dev-p02-alternating-s1,2,alternating,1,22,0.0942488089203834,0.092526690391459,0.2285714285714285,0.343519926071167,0.10147952288389206,0.5763547420501709,0.0,0.1622318029403686,3,1.4362099170684814
dev-p02-alternating-s1,2,alternating,1,26,0.0996307358145713,0.2116182572614107,0.2222222222222222,0.3374864757061004,0.11996372044086456,0.5832077860832214,0.0,0.1549241095781326,3,1.4360816478729248
dev-p02-alternating-s1,2,alternating,1,30,0.1140642091631889,0.3,0.2972972972972973,0.3346291184425354,0.11150715500116348,0.5219125151634216,0.0,0.1525482088327407,3,1.4343509674072266
dev-p02-alternating-s1,2,alternating,1,34,0.1480774879455566,0.3,0.2702702702702703,0.3339124023914337,0.12222187966108322,0.4696352779865265,0.0,0.154825672507286,3,1.4341332912445068
dev-p02-alternating-s1,2,alternating,1,38,0.1942101866006851,0.3,0.2702702702702703,0.3339416682720184,0.10691545903682709,0.4436087906360626,0.0,0.1470865309238433,3,1.434969425201416
dev-p02-alternating-s1,2,alternating,1,42,0.2236196398735046,0.2684824902723735,0.2702702702702703,0.3245468139648437,0.1371011883020401,0.4485694169998169,0.0,0.1280936747789383,3,1.4342234134674072
dev-p02-alternating-s1,2,alternating,1,46,0.2378811687231063,0.3242009132420091,0.2702702702702703,0.3347235321998596,0.1105092465877533,0.4560778141021728,0.0,0.1049843654036521,3,1.4342334270477295
dev-p02-pedal-s0,2,pedal,0,-1,,0.0242914979757085,0.0,0.2418992519378662,0.09447668492794037,0.0,0.04,0.3850724101066589,0,
dev-p02-pedal-s0,2,pedal,0,2,0.0967499911785125,0.3283582089552239,0.4,0.4403320550918579,0.08597124367952347,0.7579448819160461,0.7,0.141969159245491,3,1.4332261085510254
dev-p02-pedal-s0,2,pedal,0,6,0.0963134914636612,0.3167701863354037,0.375,0.4373708665370941,0.0886831134557724,0.7547122836112976,0.7,0.1434669643640518,3,1.4357843399047852
dev-p02-pedal-s0,2,pedal,0,10,0.0953831002116203,0.3333333333333333,0.375,0.4398574531078338,0.05903766676783562,0.7386298179626465,0.7,0.1439622789621353,3,1.434124231338501
dev-p02-pedal-s0,2,pedal,0,14,0.0941400676965713,0.2361111111111111,0.3023255813953488,0.433524876832962,0.08549964427947998,0.7503970861434937,0.5581395348837209,0.1473651677370071,3,1.4353256225585938
dev-p02-pedal-s0,2,pedal,0,18,0.0934439599514007,0.2842639593908629,0.15,0.4596654176712036,0.0960160419344902,0.7229235768318176,0.625,0.1511560827493667,3,1.4358320236206057
dev-p02-pedal-s0,2,pedal,0,22,0.094296209514141,0.3677130044843049,0.238095238095238,0.3479617238044739,0.0995233803987503,0.7515345215797424,0.7619047619047619,0.1667018681764602,3,1.4343059062957764
dev-p02-pedal-s0,2,pedal,0,26,0.0988828837871551,0.0955882352941176,0.0909090909090909,0.2648097276687622,0.09350980818271637,0.6490743160247803,0.2727272727272727,0.1684404015541076,3,1.435659646987915
dev-p02-pedal-s0,2,pedal,0,30,0.1236290261149406,0.0653061224489796,0.04,0.2628961205482483,0.08379008620977402,0.5212460160255432,0.08,0.168122261762619,3,1.4356234073638916
dev-p02-pedal-s0,2,pedal,0,34,0.1741711050271988,0.051063829787234,0.04,0.265249103307724,0.04302915558218956,0.4918680489063263,0.16,0.1625701487064361,3,1.4344022274017334
dev-p02-pedal-s0,2,pedal,0,38,0.2408148944377899,0.0212765957446808,0.04,0.2691952884197235,0.05537457764148712,0.4788292050361633,0.12,0.1493266373872757,3,1.435025930404663
dev-p02-pedal-s0,2,pedal,0,42,0.2913659811019897,0.0283400809716599,0.03125,0.2734088897705078,0.09554044157266617,0.4881489276885986,0.03125,0.135792076587677,3,1.4351553916931152
dev-p02-pedal-s0,2,pedal,0,46,0.3161235749721527,0.0242914979757085,0.0,0.2792911231517792,0.06632936745882034,0.5120556354522705,0.0,0.1170586943626403,3,1.4340972900390625
dev-p02-pedal-s1,2,pedal,1,-1,,0.6098654708520179,0.4418604651162791,0.4795319736003876,0.102192722260952,0.0,0.9534883720930232,0.2461246997117996,0,
dev-p02-pedal-s1,2,pedal,1,2,0.0989251509308815,0.3654618473895582,0.4146341463414634,0.5174152255058289,0.11263082921504974,0.5501952767372131,0.7560975609756098,0.1417700052261352,3,1.4336318969726562
dev-p02-pedal-s1,2,pedal,1,6,0.0981617420911789,0.3714285714285714,0.4186046511627907,0.5247365832328796,0.1300259232521057,0.562004804611206,0.7441860465116279,0.1436760574579239,3,1.4341042041778564
dev-p02-pedal-s1,2,pedal,1,10,0.0965664982795715,0.33984375,0.3953488372093023,0.5339927077293396,0.12026489526033401,0.5742911100387573,0.7209302325581395,0.1411803811788559,3,1.4354052543640137
dev-p02-pedal-s1,2,pedal,1,14,0.0939964428544044,0.3259259259259259,0.3720930232558139,0.5385871529579163,0.14114691317081451,0.5397442579269409,0.6976744186046512,0.1380146443843841,3,1.437230110168457
dev-p02-pedal-s1,2,pedal,1,18,0.0918824598193168,0.3107142857142857,0.3720930232558139,0.5434531569480896,0.12234190106391907,0.5598565340042114,0.6976744186046512,0.1265130639076233,3,1.434480905532837
dev-p02-pedal-s1,2,pedal,1,22,0.0942488089203834,0.3397129186602871,0.3255813953488372,0.5393067002296448,0.1335642784833908,0.6276596188545227,0.627906976744186,0.120243452489376,3,1.4354491233825684
dev-p02-pedal-s1,2,pedal,1,26,0.0996307358145713,0.5535714285714286,0.4285714285714285,0.555332601070404,0.09191104769706726,0.6334712505340576,0.8809523809523809,0.1138034164905548,3,1.4340593814849854
dev-p02-pedal-s1,2,pedal,1,30,0.1140642091631889,0.5991735537190083,0.4761904761904761,0.5335983037948608,0.13401003181934357,0.5833346843719482,1.0,0.1106018498539924,3,1.4358739852905271
dev-p02-pedal-s1,2,pedal,1,34,0.1480774879455566,0.6455696202531646,0.4523809523809524,0.5225993394851685,0.10788878798484802,0.5178444385528564,0.9761904761904762,0.1185875907540321,3,1.435072660446167
dev-p02-pedal-s1,2,pedal,1,38,0.1942101866006851,0.6824644549763034,0.4418604651162791,0.5221565961837769,0.10309658199548721,0.475438505411148,0.9534883720930232,0.1119273006916046,3,1.4337220191955566
dev-p02-pedal-s1,2,pedal,1,42,0.2236196398735046,0.6,0.4418604651162791,0.5207006931304932,0.09702037274837494,0.4811174869537353,0.9534883720930232,0.0965327322483062,3,1.4350874423980713
dev-p02-pedal-s1,2,pedal,1,46,0.2378811687231063,0.5754385964912281,0.4418604651162791,0.5300366282463074,0.13353197276592255,0.4989626109600067,0.9534883720930232,0.0820499211549758,3,1.434436559677124
dev-p02-zigzag-s0,2,zigzag,0,-1,,0.020242914979757,0.04,0.1923689693212509,0.09447668492794037,0.0,0.0,0.3185248076915741,0,
dev-p02-zigzag-s0,2,zigzag,0,2,0.0967499911785125,0.0196721311475409,0.0465116279069767,0.2687592506408691,0.07512834668159485,0.5941978096961975,0.0232558139534883,0.2338261604309082,3,1.432908058166504
dev-p02-zigzag-s0,2,zigzag,0,6,0.0963134914636612,0.0254777070063694,0.0476190476190476,0.265047013759613,0.10387222468852997,0.6021836400032043,0.0,0.236563503742218,3,1.4341280460357666
dev-p02-zigzag-s0,2,zigzag,0,10,0.0953831002116203,0.0166112956810631,0.024390243902439,0.2513135075569153,0.06879487633705139,0.6058456897735596,0.024390243902439,0.2332611829042434,3,1.432652711868286
dev-p02-zigzag-s0,2,zigzag,0,14,0.0941400676965713,0.0426356589147286,0.05,0.2482954561710357,0.1067328155040741,0.606797456741333,0.025,0.2291095405817031,3,1.4348907470703125
dev-p02-zigzag-s0,2,zigzag,0,18,0.0934439599514007,0.0407407407407407,0.0294117647058823,0.2553265690803528,0.1283974051475525,0.657313883304596,0.0,0.229087695479393,3,1.434234619140625
dev-p02-zigzag-s0,2,zigzag,0,22,0.094296209514141,0.0287539936102236,0.0285714285714285,0.2530903816223144,0.10801122337579727,0.6867472529411316,0.0,0.2283892184495926,3,1.43286395072937
dev-p02-zigzag-s0,2,zigzag,0,26,0.0988828837871551,0.0338983050847457,0.0303030303030303,0.2247529178857803,0.11756176501512527,0.6131375432014465,0.0,0.2175775915384292,3,1.4344611167907717
dev-p02-zigzag-s0,2,zigzag,0,30,0.1236290261149406,0.0265486725663716,0.0,0.2085833698511123,0.1028861254453659,0.500920295715332,0.0,0.206588938832283,3,1.4339611530303955
dev-p02-zigzag-s0,2,zigzag,0,34,0.1741711050271988,0.0286885245901639,0.0,0.2108445018529892,0.07481451332569122,0.4532040357589721,0.0,0.1943508386611938,3,1.4326233863830566
dev-p02-zigzag-s0,2,zigzag,0,38,0.2408148944377899,0.0262008733624454,0.0,0.2116078436374664,0.10109900683164597,0.4406515657901764,0.0,0.1842338442802429,3,1.4341087341308594
dev-p02-zigzag-s0,2,zigzag,0,42,0.2913659811019897,0.0242914979757085,0.0,0.2152027934789657,0.06702597439289093,0.4602892696857452,0.0,0.165228009223938,3,1.4327630996704102
dev-p02-zigzag-s0,2,zigzag,0,46,0.3161235749721527,0.0283400809716599,0.0,0.2105860114097595,0.10811010748147964,0.4658609926700592,0.0,0.140084758400917,3,1.4337568283081057
dev-p02-zigzag-s1,2,zigzag,1,-1,,0.179372197309417,0.2325581395348837,0.3035476505756378,0.102192722260952,0.0,0.0,0.2384146451950073,0,
dev-p02-zigzag-s1,2,zigzag,1,2,0.0989251509308815,0.1282051282051282,0.0975609756097561,0.3198757171630859,0.09607132524251938,0.5801575779914856,0.0,0.2002155184745788,3,1.4336631298065186
dev-p02-zigzag-s1,2,zigzag,1,6,0.0981617420911789,0.136518771331058,0.0975609756097561,0.3230814933776855,0.09154525399208069,0.579004168510437,0.0,0.1998790055513382,3,1.43410062789917
dev-p02-zigzag-s1,2,zigzag,1,10,0.0965664982795715,0.1587301587301587,0.1219512195121951,0.3198030292987823,0.08293545246124268,0.560009777545929,0.0,0.1990317106246948,3,1.435793399810791
dev-p02-zigzag-s1,2,zigzag,1,14,0.0939964428544044,0.1498257839721254,0.1219512195121951,0.3175108432769775,0.09886342287063599,0.5613795518875122,0.0,0.1979493349790573,3,1.4343788623809814
dev-p02-zigzag-s1,2,zigzag,1,18,0.0918824598193168,0.1693548387096774,0.1463414634146341,0.3212473392486572,0.09882054477930069,0.5471640825271606,0.0,0.1957274079322815,3,1.4356534481048584
dev-p02-zigzag-s1,2,zigzag,1,22,0.0942488089203834,0.1469534050179211,0.1666666666666666,0.3146151900291443,0.11251772940158844,0.5495820641517639,0.0,0.1925406008958816,3,1.4355411529541016
dev-p02-zigzag-s1,2,zigzag,1,26,0.0996307358145713,0.1504424778761062,0.1162790697674418,0.3060755729675293,0.1096668615937233,0.520473062992096,0.0,0.1888303011655807,3,1.43393874168396
dev-p02-zigzag-s1,2,zigzag,1,30,0.1140642091631889,0.1724137931034483,0.1627906976744186,0.3207976222038269,0.1165371984243393,0.5064845085144043,0.0,0.181947574019432,3,1.435842752456665
dev-p02-zigzag-s1,2,zigzag,1,34,0.1480774879455566,0.1433691756272401,0.2093023255813953,0.3126372098922729,0.10449323058128357,0.4495601058006286,0.0,0.1777547746896743,3,1.435258150100708
dev-p02-zigzag-s1,2,zigzag,1,38,0.1942101866006851,0.1512915129151291,0.2093023255813953,0.3137505650520324,0.09212752431631088,0.4366933107376098,0.0,0.167859673500061,3,1.434554100036621
dev-p02-zigzag-s1,2,zigzag,1,42,0.2236196398735046,0.1547169811320754,0.1627906976744186,0.3251730799674988,0.08879382908344269,0.4410559237003326,0.0,0.1487724930047989,3,1.4354844093322754
dev-p02-zigzag-s1,2,zigzag,1,46,0.2378811687231063,0.16796875,0.1627906976744186,0.3444307148456573,0.1007116436958313,0.4579462707042694,0.0,0.1089730411767959,3,1.4358103275299072
dev-p03-ascending-s0,3,ascending,0,-1,,0.2394366197183098,0.0277777777777777,0.3480688035488128,0.2792515456676483,0.0,0.0277777777777777,0.2950583696365356,0,
dev-p03-ascending-s0,3,ascending,0,2,0.0948246344923973,0.2342342342342342,0.0930232558139534,0.4192356765270233,0.2684936821460724,1.1014127731323242,0.1162790697674418,0.2287280261516571,3,1.4330227375030518
dev-p03-ascending-s0,3,ascending,0,6,0.0931965857744216,0.2511210762331838,0.0263157894736842,0.4276906251907348,0.2640739381313324,1.0567690134048462,0.0526315789473684,0.2300719022750854,3,1.4341583251953125
dev-p03-ascending-s0,3,ascending,0,10,0.0902373269200325,0.3174603174603174,0.0,0.4220409393310547,0.2743123173713684,1.0824015140533447,0.0,0.2243809849023819,3,1.435679912567139
dev-p03-ascending-s0,3,ascending,0,14,0.0854791700839996,0.2161016949152542,0.0,0.4140653312206268,0.3012411296367645,1.1300443410873413,0.0263157894736842,0.2223070114850998,3,1.4357528686523438
dev-p03-ascending-s0,3,ascending,0,18,0.078162282705307,0.0680628272251308,0.0526315789473684,0.403746485710144,0.23921507596969604,1.1140680313110352,0.0,0.2433963119983673,3,1.4346835613250732
dev-p03-ascending-s0,3,ascending,0,22,0.0722560584545135,0.1243243243243243,0.0277777777777777,0.4400204420089721,0.2847723662853241,1.3719398975372314,0.0,0.1987552940845489,3,1.4356317520141602
dev-p03-ascending-s0,3,ascending,0,26,0.0838416591286659,0.2695035460992908,0.0789473684210526,0.4087922871112823,0.29435548186302185,0.8725618720054626,0.0526315789473684,0.211119994521141,3,1.4340529441833496
dev-p03-ascending-s0,3,ascending,0,30,0.1117575988173484,0.2585034013605442,0.1111111111111111,0.397885113954544,0.27467668056488037,0.6037535071372986,0.1388888888888889,0.2080866992473602,3,1.4326086044311523
dev-p03-ascending-s0,3,ascending,0,34,0.1492479145526886,0.3681318681318681,0.0,0.3780882060527801,0.3300755023956299,0.4674402177333832,0.0,0.2009893655776977,3,1.4341192245483398
dev-p03-ascending-s0,3,ascending,0,38,0.1916758865118026,0.3876404494382022,0.0833333333333333,0.3735505938529968,0.30358511209487915,0.4441164433956146,0.0833333333333333,0.1971320807933807,3,1.4345760345458984
dev-p03-ascending-s0,3,ascending,0,42,0.2189484238624572,0.3833333333333333,0.0,0.3689274489879608,0.29483458399772644,0.4478381872177124,0.0,0.1877510249614715,3,1.4333696365356443
dev-p03-ascending-s0,3,ascending,0,46,0.2324778586626052,0.3205741626794258,0.0,0.3672427535057068,0.2793003022670746,0.4650346636772156,0.0,0.1775601655244827,3,1.4338693618774414
dev-p03-ascending-s1,3,ascending,1,-1,,0.0736434108527131,0.15625,0.2167175710201263,0.3636620044708252,0.0,0.0,0.3553533554077148,0,
dev-p03-ascending-s1,3,ascending,1,2,0.0973232388496398,0.5289855072463768,0.0238095238095238,0.356588065624237,0.3667144179344177,1.1628999710083008,0.0,0.2087053656578064,3,1.4327869415283203
dev-p03-ascending-s1,3,ascending,1,6,0.0955623760819435,0.569811320754717,0.024390243902439,0.3553408980369568,0.3734229803085327,1.1677236557006836,0.0,0.2088928669691085,3,1.433922290802002
dev-p03-ascending-s1,3,ascending,1,10,0.0922195985913276,0.5123674911660777,0.0,0.3515042960643768,0.3561903238296509,1.1730997562408447,0.0,0.2105929106473922,3,1.4332313537597656
dev-p03-ascending-s1,3,ascending,1,14,0.0860815942287445,0.5649122807017544,0.0,0.3579786419868469,0.36328375339508057,1.161571979522705,0.0,0.1974642276763916,3,1.4340968132019043
dev-p03-ascending-s1,3,ascending,1,18,0.0761933326721191,0.5309446254071661,0.0,0.3689402341842651,0.3356429934501648,1.5014424324035645,0.0,0.1740231812000274,3,1.4350082874298096
dev-p03-ascending-s1,3,ascending,1,22,0.0670660361647605,0.5354609929078015,0.1395348837209302,0.4682382941246032,0.357454389333725,1.6620920896530151,0.0,0.1528400629758834,3,1.4342279434204102
dev-p03-ascending-s1,3,ascending,1,26,0.0656303614377975,0.0612244897959183,0.1627906976744186,0.2579338848590851,0.3369644284248352,0.945563554763794,0.0,0.2818000316619873,3,1.4355828762054443
dev-p03-ascending-s1,3,ascending,1,30,0.0672126188874244,0.1074074074074074,0.1463414634146341,0.2484751790761947,0.3947068154811859,0.6105117797851562,0.024390243902439,0.2564805746078491,3,1.4355251789093018
dev-p03-ascending-s1,3,ascending,1,34,0.0739511847496032,0.0846774193548387,0.1428571428571428,0.2363917380571365,0.4119066298007965,0.475225031375885,0.0,0.2540987730026245,3,1.4343833923339844
dev-p03-ascending-s1,3,ascending,1,38,0.09377121925354,0.0659722222222222,0.1428571428571428,0.2325072139501571,0.38931751251220703,0.4441766440868377,0.0,0.2532709538936615,3,1.4350898265838623
dev-p03-ascending-s1,3,ascending,1,42,0.1110355928540229,0.0775193798449612,0.1395348837209302,0.2309793680906295,0.3945643901824951,0.4473396837711334,0.0,0.2434850186109542,3,1.4340312480926514
dev-p03-ascending-s1,3,ascending,1,46,0.1202354952692985,0.0772200772200772,0.15625,0.2306222468614578,0.38803428411483765,0.453819990158081,0.0,0.2308104038238525,3,1.4358303546905518
dev-p03-descending-s0,3,descending,0,-1,,0.1784037558685446,0.1111111111111111,0.2836373150348663,0.2792515456676483,0.0,0.0277777777777777,0.3037709295749664,0,
dev-p03-descending-s0,3,descending,0,2,0.0948246344923973,0.2676579925650557,0.0769230769230769,0.3508394658565521,0.2559301257133484,0.960166037082672,0.1025641025641025,0.1965863555669784,3,1.4344398975372314
dev-p03-descending-s0,3,descending,0,6,0.0931965857744216,0.233695652173913,0.0,0.3248245418071747,0.30586081743240356,1.1130239963531494,0.0357142857142857,0.1907669603824615,3,1.4346437454223633
dev-p03-descending-s0,3,descending,0,10,0.0902373269200325,0.3508771929824561,0.0512820512820512,0.3164852857589721,0.25665611028671265,1.0688421726226809,0.0256410256410256,0.1937468200922012,3,1.4358057975769043
dev-p03-descending-s0,3,descending,0,14,0.0854791700839996,0.3076923076923077,0.0357142857142857,0.3485337793827057,0.26992303133010864,0.9365230202674866,0.1071428571428571,0.200659841299057,3,1.4346349239349363
dev-p03-descending-s0,3,descending,0,18,0.078162282705307,0.1843971631205673,0.0,0.3264709711074829,0.28475743532180786,1.198840618133545,0.0454545454545454,0.1994809359312057,3,1.435142993927002
