f1,precision,recall,pos_recall,top1_acc,bce,row,R_entropy,R_margin,R_maxprob,agree_final,mean_p,run,prompt_id,seed,variant,sigma,rms,sig_rel,progress
0.0944881886058652,0.1935483870905307,0.06249999999934896,0.0625,0.2604166666666667,0.2740735411643982,38,0.36074885725975037,0.1997755765914917,0.41245436668395996,0.9704861111111112,0.07992443442344666,dev-p02-s8,2,8,rmsnorm,1.3634568452835083,1.740255355834961,1.332121039153909,0.78
0.12121212081359045,0.2222222222160494,0.08333333333246527,0.08333333333333333,0.21875,0.2586810886859894,39,0.3778437376022339,0.19516704976558685,0.4188601076602936,0.9626736111111112,0.08011548966169357,dev-p02-s8,2,8,rmsnorm,1.1718968152999878,1.5928564071655273,1.1508453947932167,0.8
0.09160305304213041,0.1714285714236735,0.06249999999934896,0.0625,0.28125,0.25207841396331787,40,0.3869689702987671,0.18154536187648773,0.40972426533699036,0.9652777777777778,0.07916563749313354,dev-p02-s8,2,8,rmsnorm,1.007250189781189,1.473618745803833,0.9947185895506824,0.82
0.10769230730437868,0.20588235293512114,0.07291666666590711,0.07291666666666667,0.3020833333333333,0.24732419848442078,41,0.3917262852191925,0.15201936662197113,0.3908022344112396,0.9696180555555556,0.07605430483818054,dev-p02-s8,2,8,rmsnorm,0.8657357692718506,1.3804032802581787,0.8635587728780298,0.84
0.051282050986631605,0.14285714285034012,0.03124999999967448,0.03125,0.3645833333333333,0.24550165235996246,42,0.39968398213386536,0.1650109887123108,0.36607834696769714,0.9791666666666666,0.06766235083341599,dev-p02-s8,2,8,rmsnorm,0.7441034913063049,1.3097312450408936,0.7560145658459932,0.86
0.07017543832933208,0.22222222220987653,0.04166666666623264,0.041666666666666664,0.3854166666666667,0.23892119526863098,43,0.40361395478248596,0.1523587703704834,0.33832845091819763,0.9800347222222222,0.06256221979856491,dev-p02-s8,2,8,rmsnorm,0.6395600438117981,1.2506846189498901,0.6580661441023,0.88
0.0720720718370262,0.2666666666488889,0.04166666666623264,0.041666666666666664,0.3229166666666667,0.23343557119369507,44,0.40934690833091736,0.12623219192028046,0.33978191018104553,0.984375,0.06498697400093079,dev-p02-s8,2,8,rmsnorm,0.5497045516967773,1.2091999053955078,0.5827179879612493,0.9
0.09174311905428835,0.3846153845857988,0.0520833333327908,0.052083333333333336,0.375,0.2241755574941635,45,0.4176882207393646,0.1230810359120369,0.34535059332847595,0.9930555555555556,0.06618279963731766,dev-p02-s8,2,8,rmsnorm,0.4724733233451843,1.1767984628677368,0.5183946167703607,0.92
0.08928571403922193,0.31249999998046873,0.0520833333327908,0.052083333333333336,0.4375,0.2227988839149475,46,0.4282520115375519,0.1282942146062851,0.3631006181240082,0.9939236111111112,0.06918677687644958,dev-p02-s8,2,8,rmsnorm,0.4060927927494049,1.1542848348617554,0.4697365647488708,0.94
0.10619469000798809,0.352941176449827,0.06249999999934896,0.0625,0.40625,0.22078289091587067,47,0.4318765699863434,0.1127387210726738,0.3514569103717804,0.9913194444444444,0.06809300184249878,dev-p02-s8,2,8,rmsnorm,0.3490384519100189,1.1359992027282715,0.42694821154028756,0.96
0.07142857118239795,0.249999999984375,0.04166666666623264,0.041666666666666664,0.40625,0.22496621310710907,48,0.44121384620666504,0.1170228123664856,0.36383581161499023,0.9939236111111112,0.07038278132677078,dev-p02-s8,2,8,rmsnorm,0.29999998211860657,1.1220120191574097,0.39159908933567317,0.98
0.09009008985471957,0.3333333333111111,0.0520833333327908,0.052083333333333336,0.3854166666666667,0.22482793033123016,49,0.45866692066192627,0.10166361182928085,0.34761813282966614,1.0,0.0674452930688858,dev-p02-s8,2,8,rmsnorm,0.0,1.044761061668396,0.0,1.0
0.0,0.0,0.0,0.0,0.03125,0.39744481444358826,0,0.24115192890167236,0.1388888657093048,0.3573642671108246,0.9756944444444444,0.09126971662044525,dev-p02-s8,2,8,gauss_proxy,429.75213623046875,433.2516174316406,414.6884619222844,0.02
0.031249999624511724,0.06249999999804688,0.02083333333311632,0.020833333333333332,0.03125,0.44655418395996094,1,0.28618618845939636,0.16439534723758698,0.3871792256832123,0.9600694444444444,0.08820866793394089,dev-p02-s8,2,8,gauss_proxy,369.3737487792969,373.0123291015625,357.02983166336645,0.04
0.04255319105417233,0.06666666666518518,0.03124999999967448,0.03125,0.0625,0.4380197525024414,2,0.27621588110923767,0.16964684426784515,0.43781745433807373,0.9505208333333334,0.10533609986305237,dev-p02-s8,2,8,gauss_proxy,317.478271484375,319.09979248046875,305.42685199815804,0.06
0.03149606262260524,0.0645161290301769,0.02083333333311632,0.020833333333333332,0.07291666666666667,0.4805414378643036,3,0.2938683032989502,0.12808845937252045,0.369575172662735,0.9609375,0.08875735104084015,dev-p02-s8,2,8,gauss_proxy,272.8739013671875,273.83575439453125,262.1018062446917,0.08
0.06722689044333027,0.17391304347069944,0.04166666666623264,0.041666666666666664,0.0625,0.40507078170776367,4,0.27775099873542786,0.10232149809598923,0.2965998649597168,0.9696180555555556,0.07149007171392441,dev-p02-s8,2,8,gauss_proxy,234.53623962402344,235.32044982910156,225.23631404234888,0.1
0.08571428528204082,0.1363636363605372,0.06249999999934896,0.0625,0.052083333333333336,0.43795713782310486,5,0.26214349269866943,0.15158849954605103,0.4292701184749603,0.9496527777777778,0.10700342059135437,dev-p02-s8,2,8,gauss_proxy,201.58486938476562,201.85882568359375,193.20792991399642,0.12
0.01574803112679026,0.03225806451508845,0.01041666666655816,0.010416666666666666,0.07291666666666667,0.3940819501876831,6,0.28487643599510193,0.14810144901275635,0.3588644564151764,0.9609375,0.08128227293491364,dev-p02-s8,2,8,gauss_proxy,173.26304626464844,173.9211883544922,166.4668187950013,0.14
0.02499999951968751,0.031249999999511717,0.02083333333311632,0.020833333333333332,0.041666666666666664,0.46530041098594666,7,0.28725072741508484,0.17248696088790894,0.4739466607570648,0.9322916666666666,0.11279062181711197,dev-p02-s8,2,8,gauss_proxy,148.92030334472656,149.53439331054688,143.12434584738165,0.16
0.014925372727779027,0.026315789472991694,0.01041666666655816,0.010416666666666666,0.08333333333333333,0.39735957980155945,8,0.28765103220939636,0.17096437513828278,0.41328296065330505,0.9548611111111112,0.09344393759965897,dev-p02-s8,2,8,gauss_proxy,127.99761962890625,128.48434448242188,122.97557922756545,0.18
0.09395973108400522,0.13207547169562123,0.07291666666590711,0.07291666666666667,0.08333333333333333,0.4370887577533722,9,0.29459095001220703,0.1279592365026474,0.4254138469696045,0.9418402777777778,0.10268735140562057,dev-p02-s8,2,8,gauss_proxy,110.01448822021484,110.42346954345703,105.68782761030964,0.2
0.04285714242551021,0.0681818181802686,0.03124999999967448,0.03125,0.07291666666666667,0.41692984104156494,10,0.2893134653568268,0.15263161063194275,0.43001675605773926,0.9513888888888888,0.10411860048770905,dev-p02-s8,2,8,gauss_proxy,94.55790710449219,94.62248229980469,90.56301751949817,0.22
0.01612903190816858,0.035714285713010205,0.01041666666655816,0.010416666666666666,0.09375,0.3740602731704712,11,0.27997246384620667,0.13752418756484985,0.3608081638813019,0.9635416666666666,0.08610230684280396,dev-p02-s8,2,8,gauss_proxy,81.27291870117188,81.08073425292969,77.60052115671748,0.24
0.015999999643392007,0.03448275861950059,0.01041666666655816,0.010416666666666666,0.09375,0.404700368642807,12,0.25794315338134766,0.11462089419364929,0.34077271819114685,0.9644097222222222,0.08522731810808182,dev-p02-s8,2,8,gauss_proxy,69.85440826416016,69.79865264892578,66.80076016299672,0.26
0.04411764664294983,0.07499999999812501,0.03124999999967448,0.03125,0.0625,0.46329084038734436,13,0.29146134853363037,0.1487092226743698,0.38825371861457825,0.9548611111111112,0.0916733369231224,dev-p02-s8,2,8,gauss_proxy,60.040157318115234,60.07485580444336,57.49235170410013,0.28
0.031007751556757408,0.06060606060422406,0.02083333333311632,0.020833333333333332,0.09375,0.4341966509819031,14,0.2874857187271118,0.15705543756484985,0.3610022962093353,0.9626736111111112,0.08226358890533447,dev-p02-s8,2,8,gauss_proxy,51.60476303100586,51.556217193603516,49.337242951072284,0.3
0.030534350752986425,0.057142857141224496,0.02083333333311632,0.020833333333333332,0.0625,0.4326240122318268,15,0.3060918152332306,0.16882388293743134,0.38733211159706116,0.9592013888888888,0.08471984416246414,dev-p02-s8,2,8,gauss_proxy,44.35451126098633,44.3263053894043,42.415431540296126,0.32
0.05797101406847302,0.09523809523582767,0.04166666666623264,0.041666666666666664,0.125,0.3949519693851471,16,0.2984069585800171,0.16517391800880432,0.42225727438926697,0.953125,0.09871527552604675,dev-p02-s8,2,8,gauss_proxy,38.122886657714844,38.15342330932617,36.50510877526028,0.34
0.0,0.0,0.0,0.0,0.08333333333333333,0.41493457555770874,17,0.27959880232810974,0.14881908893585205,0.3768935203552246,0.9522569444444444,0.08864256739616394,dev-p02-s8,2,8,gauss_proxy,32.766780853271484,32.862789154052734,31.438937419558215,0.36
0.03174603138271605,0.06666666666444444,0.02083333333311632,0.020833333333333332,0.08333333333333333,0.3842209279537201,18,0.2620078921318054,0.16124561429023743,0.37454864382743835,0.9618055555555556,0.08894351124763489,dev-p02-s8,2,8,gauss_proxy,28.163183212280273,28.208375930786133,26.981309679202422,0.38
0.10958904064402328,0.1599999999968,0.08333333333246527,0.08333333333333333,0.11458333333333333,0.4294689893722534,19,0.3075127899646759,0.17383645474910736,0.44065847992897034,0.9461805555555556,0.09662239253520966,dev-p02-s8,2,8,gauss_proxy,24.20637321472168,24.137897491455078,23.082097496317427,0.4
0.01612903190816858,0.035714285713010205,0.01041666666655816,0.010416666666666666,0.041666666666666664,0.4246586561203003,20,0.29505276679992676,0.14867135882377625,0.3311515152454376,0.9635416666666666,0.07253575325012207,dev-p02-s8,2,8,gauss_proxy,20.805479049682617,20.776214599609375,19.860932893113212,0.42
0.04545454505716254,0.08333333333101853,0.03124999999967448,0.03125,0.052083333333333336,0.43302619457244873,21,0.2916262149810791,0.18310554325580597,0.42327818274497986,0.9583333333333334,0.09380059689283371,dev-p02-s8,2,8,gauss_proxy,17.882394790649414,17.848173141479492,17.054204523996535,0.44
0.08163265260696932,0.11764705882122262,0.06249999999934896,0.0625,0.10416666666666667,0.445800244808197,22,0.31066226959228516,0.1598394364118576,0.4459846019744873,0.9505208333333334,0.10333015769720078,dev-p02-s8,2,8,gauss_proxy,15.369993209838867,15.3898344039917,14.696499956518954,0.46
0.04444444403292182,0.07692307692110455,0.03124999999967448,0.03125,0.052083333333333336,0.4209197461605072,23,0.2589617967605591,0.11480482667684555,0.373464971780777,0.9539930555555556,0.0985361784696579,dev-p02-s8,2,8,gauss_proxy,13.210573196411133,13.250714302062988,12.643525057938277,0.48
0.08547008517408138,0.23809523808390023,0.0520833333327908,0.052083333333333336,0.16666666666666666,0.34439897537231445,24,0.2699826657772064,0.13903295993804932,0.3335516154766083,0.9696180555555556,0.07699569314718246,dev-p02-s8,2,8,gauss_proxy,11.35454273223877,11.394339561462402,10.860225523445088,0.5
0.015384614998106519,0.029411764705017305,0.01041666666655816,0.010416666666666666,0.03125,0.3987320363521576,25,0.26353299617767334,0.14438596367835999,0.38891133666038513,0.9583333333333334,0.09374378621578217,dev-p02-s8,2,8,gauss_proxy,9.759276390075684,9.77926254272461,9.306715728676412,0.52
0.126760562940488,0.1956521739087902,0.09374999999902343,0.09375,0.19791666666666666,0.35397565364837646,26,0.3081672191619873,0.1913173943758011,0.4403633773326874,0.953125,0.09658493101596832,dev-p02-s8,2,8,gauss_proxy,8.388138771057129,8.426360130310059,8.003112932373636,0.54
0.05442176825359805,0.07843137254748174,0.04166666666623264,0.041666666666666664,0.125,0.34349915385246277,27,0.30180060863494873,0.15560956299304962,0.4304283559322357,0.9470486111111112,0.10080496221780777,dev-p02-s8,2,8,gauss_proxy,7.2096405029296875,7.24935245513916,6.866328900570505,0.56
0.08510638254293043,0.13333333333037037,0.06249999999934896,0.0625,0.15625,0.39511728286743164,28,0.2982703745365143,0.15389573574066162,0.40969356894493103,0.9522569444444444,0.0949767455458641,dev-p02-s8,2,8,gauss_proxy,6.196715831756592,6.263276100158691,5.9109442762099755,0.58
0.12698412661929956,0.2666666666577778,0.08333333333246527,0.08333333333333333,0.13541666666666666,0.36233285069465637,29,0.2582191526889801,0.15064765512943268,0.3557710349559784,0.9670138888888888,0.08486134558916092,dev-p02-s8,2,8,gauss_proxy,5.3261027336120605,5.414639949798584,5.085268001423666,0.6
0.0,0.0,0.0,0.0,0.0625,0.4077278673648834,30,0.27248480916023254,0.12025471776723862,0.38890746235847473,0.9600694444444444,0.09740447252988815,dev-p02-s8,2,8,gauss_proxy,4.577807426452637,4.686412811279297,4.372743673311192,0.62
0.08571428528204082,0.1363636363605372,0.06249999999934896,0.0625,0.13541666666666666,0.3447982370853424,31,0.301066517829895,0.15612611174583435,0.4073345959186554,0.9565972222222222,0.09430321305990219,dev-p02-s8,2,8,gauss_proxy,3.9346446990966797,4.072089195251465,3.7671605044315077,0.64
0.01470588193750001,0.024999999999375,0.01041666666655816,0.010416666666666666,0.11458333333333333,0.37837737798690796,32,0.33106163144111633,0.19422926008701324,0.4529772996902466,0.953125,0.09674164652824402,dev-p02-s8,2,8,gauss_proxy,3.3818435668945312,3.5476725101470947,3.2450934355445344,0.66
0.0992907797058498,0.15555555555209877,0.07291666666590711,0.07291666666666667,0.1875,0.3615286648273468,33,0.31506064534187317,0.16389480233192444,0.4285241663455963,0.9505208333333334,0.09431053698062897,dev-p02-s8,2,8,gauss_proxy,2.9067084789276123,3.097214937210083,2.7907665827091575,0.68
0.10294117605384949,0.17499999999562502,0.07291666666590711,0.07291666666666667,0.17708333333333334,0.3212396204471588,34,0.315277636051178,0.16732780635356903,0.3974614441394806,0.9583333333333334,0.08568064123392105,dev-p02-s8,2,8,gauss_proxy,2.49832820892334,2.727900981903076,2.41194324117946,0.7
0.08403361313212343,0.21739130433837428,0.0520833333327908,0.052083333333333336,0.125,0.33254173398017883,35,0.34691300988197327,0.16388534009456635,0.340569406747818,0.9678819444444444,0.0679955780506134,dev-p02-s8,2,8,gauss_proxy,2.1473233699798584,2.4054033756256104,2.0738383700441374,0.72
0.1746031742375913,0.3666666666544444,0.11458333333213976,0.11458333333333333,0.28125,0.269390732049942,36,0.3141815662384033,0.14313557744026184,0.3667738437652588,0.9635416666666666,0.0796700194478035,dev-p02-s8,2,8,gauss_proxy,1.8456333875656128,2.1368539333343506,1.7841715936747617,0.74
0.11940298466651815,0.21052631578393355,0.08333333333246527,0.08333333333333333,0.2708333333333333,0.31439101696014404,37,0.35692715644836426,0.20008520781993866,0.44361138343811035,0.9583333333333334,0.08725520968437195,dev-p02-s8,2,8,gauss_proxy,1.5863295793533325,1.9204388856887817,1.5423473429798895,0.76
0.1612903222284079,0.357142857130102,0.1041666666655816,0.10416666666666667,0.34375,0.2792464792728424,38,0.34102821350097656,0.17794521152973175,0.4039480686187744,0.9704861111111112,0.08344515413045883,dev-p02-s8,2,8,gauss_proxy,1.3634568452835083,1.740255355834961,1.332121039153909,0.78
0.22222222180806583,0.3846153846055227,0.15624999999837239,0.15625,0.2708333333333333,0.2706466317176819,39,0.3516456186771393,0.18274502456188202,0.39155030250549316,0.9661458333333334,0.07643738389015198,dev-p02-s8,2,8,gauss_proxy,1.1718968152999878,1.5928564071655273,1.1508453947932167,0.8
0.1746031742375913,0.3666666666544444,0.11458333333213976,0.11458333333333333,0.2916666666666667,0.25138428807258606,40,0.39770087599754333,0.16590674221515656,0.40346264839172363,0.9652777777777778,0.07713331282138824,dev-p02-s8,2,8,gauss_proxy,1.007250189781189,1.473618745803833,0.9947185895506824,0.82
0.11290322545499477,0.24999999999107142,0.07291666666590711,0.07291666666666667,0.25,0.2500799000263214,41,0.39314785599708557,0.14754635095596313,0.3608827292919159,0.96875,0.06838267296552658,dev-p02-s8,2,8,gauss_proxy,0.8657357692718506,1.3804032802581787,0.8635587728780298,0.84
0.10169491494915253,0.272727272714876,0.06249999999934896,0.0625,0.375,0.23651711642742157,42,0.3962240517139435,0.13663260638713837,0.35316202044487,0.9791666666666666,0.06863811612129211,dev-p02-s8,2,8,gauss_proxy,0.7441034913063049,1.3097312450408936,0.7560145658459932,0.86
0.1612903222284079,0.357142857130102,0.1041666666655816,0.10416666666666667,0.375,0.22641536593437195,43,0.413250595331192,0.1340302973985672,0.38845908641815186,0.9791666666666666,0.07611735910177231,dev-p02-s8,2,8,gauss_proxy,0.6395600438117981,1.2506846189498901,0.6580661441023,0.88
0.13675213645525602,0.3809523809342404,0.08333333333246527,0.08333333333333333,0.3229166666666667,0.24006499350070953,44,0.4288058280944824,0.13004803657531738,0.34974387288093567,0.9835069444444444,0.06531723588705063,dev-p02-s8,2,8,gauss_proxy,0.5497045516967773,1.2091999053955078,0.5827179879612493,0.9
0.07476635495431914,0.36363636360330576,0.04166666666623264,0.041666666666666664,0.34375,0.24024809896945953,45,0.41475310921669006,0.10982982069253922,0.31501302123069763,0.9852430555555556,0.0598435141146183,dev-p02-s8,2,8,gauss_proxy,0.4724733233451843,1.1767984628677368,0.5183946167703607,0.92
0.15517241350505354,0.4499999999775,0.09374999999902343,0.09375,0.4166666666666667,0.2206471562385559,46,0.4611680507659912,0.14386235177516937,0.38213562965393066,0.984375,0.06756220012903214,dev-p02-s8,2,8,gauss_proxy,0.4060927927494049,1.1542848348617554,0.4697365647488708,0.94
0.05405405381933285,0.19999999998666668,0.03124999999967448,0.03125,0.3125,0.23029878735542297,47,0.441246896982193,0.12163147330284119,0.35138073563575745,0.9852430555555556,0.06641818583011627,dev-p02-s8,2,8,gauss_proxy,0.3490384519100189,1.1359992027282715,0.42694821154028756,0.96
0.1512605038872961,0.39130434780907375,0.09374999999902343,0.09375,0.4270833333333333,0.22508175671100616,48,0.4461410343647003,0.14928285777568817,0.36182889342308044,0.9782986111111112,0.06522303819656372,dev-p02-s8,2,8,gauss_proxy,0.29999998211860657,1.1220120191574097,0.39159908933567317,0.98
0.09090909068528925,0.35714285711734695,0.0520833333327908,0.052083333333333336,0.3854166666666667,0.22496642172336578,49,0.4584064185619354,0.10156843811273575,0.34579601883888245,1.0,0.06704336404800415,dev-p02-s8,2,8,gauss_proxy,0.0,1.044761061668396,0.0,1.0
0.16279069738263924,0.46666666663555556,0.09859154929438603,0.09859154929577464,0.2535211267605634,0.34714990854263306,0,0.3231845796108246,0.14185363054275513,0.30890730023384094,0.9788732394366197,0.062172532081604004,dev-p02-s9,2,9,raw,429.75213623046875,429.7718200683594,410.3650776938169,0.02
0.04761904735629252,0.15384615383431952,0.028169014084110294,0.028169014084507043,0.19718309859154928,0.3328441083431244,1,0.3025350570678711,0.14567668735980988,0.3222125768661499,0.9812206572769953,0.06863155961036682,dev-p02-s9,2,9,raw,369.3737487792969,369.2727966308594,352.5975722452163,0.04
0.04597701119302418,0.1249999999921875,0.028169014084110294,0.028169014084507043,0.22535211267605634,0.3216467499732971,2,0.30710408091545105,0.17041918635368347,0.3426523208618164,0.9776995305164319,0.0710129514336586,dev-p02-s9,2,9,raw,317.478271484375,317.43359375,303.09883777179016,0.06
0.06818181786854338,0.1764705882249135,0.04225352112616544,0.04225352112676056,0.22535211267605634,0.3238554894924164,3,0.2962494492530823,0.1641545295715332,0.3334636986255646,0.9765258215962441,0.06959850341081619,dev-p02-s9,2,9,raw,272.8739013671875,272.9430236816406,260.616885344146,0.08
0.047058823253148786,0.14285714284693876,0.028169014084110294,0.028169014084507043,0.23943661971830985,0.33873823285102844,4,0.29199138283729553,0.14765557646751404,0.33195236325263977,0.9776995305164319,0.0697881281375885,dev-p02-s9,2,9,raw,234.53623962402344,234.0591583251953,223.48842778068996,0.1
0.08888888855382714,0.21052631577839334,0.05633802816822059,0.056338028169014086,0.19718309859154928,0.37003716826438904,5,0.300260990858078,0.15808922052383423,0.3590491712093353,0.971830985915493,0.07722904533147812,dev-p02-s9,2,9,raw,201.58486938476562,201.36236572265625,192.26763298321953,0.12
0.14583333294509548,0.2799999999888,0.09859154929438603,0.09859154929577464,0.18309859154929578,0.3618614673614502,6,0.3075103163719177,0.18488778173923492,0.40708866715431213,0.9647887323943662,0.0868915393948555,dev-p02-s9,2,9,raw,173.26304626464844,173.265869140625,165.43935822376517,0.14
0.0638297868630602,0.13043478260302457,0.04225352112616544,0.04225352112676056,0.18309859154929578,0.3594934940338135,7,0.2981824576854706,0.17095474898815155,0.38427209854125977,0.9671361502347418,0.08267442882061005,dev-p02-s9,2,9,raw,148.92030334472656,149.16973876953125,142.43075429272537,0.16
0.04597701119302418,0.1249999999921875,0.028169014084110294,0.028169014084507043,0.15492957746478872,0.3442889153957367,8,0.2773076891899109,0.14594803750514984,0.3434719741344452,0.9753521126760564,0.07889167964458466,dev-p02-s9,2,9,raw,127.99761962890625,128.14540100097656,122.35515429361409,0.18
0.022988505446426215,0.06249999999609375,0.014084507042055147,0.014084507042253521,0.2112676056338028,0.3377685248851776,9,0.278291791677475,0.160068541765213,0.3256518244743347,0.9753521126760564,0.06930766254663467,dev-p02-s9,2,9,raw,110.01448822021484,110.05378723144531,105.07976093018232,0.2
0.024691357807651273,0.09999999999,0.014084507042055147,0.014084507042253521,0.14084507042253522,0.34101125597953796,10,0.2593771815299988,0.11715778708457947,0.29469436407089233,0.9823943661971831,0.07151591032743454,dev-p02-s9,2,9,raw,94.55790710449219,94.75547790527344,90.47144922646045,0.22
0.024390243669541938,0.09090909090082644,0.014084507042055147,0.014084507042253521,0.19718309859154928,0.3364349901676178,11,0.2670610845088959,0.13293373584747314,0.32255828380584717,0.9812206572769953,0.07614460587501526,dev-p02-s9,2,9,raw,81.27291870117188,81.6534423828125,77.9601242058438,0.24
0.049999999799062486,0.22222222219753085,0.028169014084110294,0.028169014084507043,0.1267605633802817,0.3247886598110199,12,0.2798590660095215,0.13894033432006836,0.3068174421787262,0.9835680751173709,0.06822850555181503,dev-p02-s9,2,9,raw,69.85440826416016,70.19368743896484,67.01676542944723,0.26
0.06741573001287716,0.1666666666574074,0.04225352112616544,0.04225352112676056,0.2535211267605634,0.33757534623146057,13,0.27093544602394104,0.12267792224884033,0.3112240433692932,0.9730046948356808,0.07461108267307281,dev-p02-s9,2,9,raw,60.040157318115234,60.45450973510742,57.716139620349175,0.28
0.11235955023658627,0.2777777777623457,0.07042253521027574,0.07042253521126761,0.2535211267605634,0.33035901188850403,14,0.28505268692970276,0.10850333422422409,0.31549888849258423,0.9730046948356808,0.07485634833574295,dev-p02-s9,2,9,raw,51.60476303100586,51.67101287841797,49.32777195397755,0.3
0.19565217355647446,0.42857142855102043,0.1267605633784963,0.1267605633802817,0.2676056338028169,0.31794169545173645,15,0.2939852178096771,0.1640235185623169,0.3611012101173401,0.971830985915493,0.07835398614406586,dev-p02-s9,2,9,raw,44.35451126098633,44.46640396118164,42.44683079087304,0.32
0.19607843094559782,0.32258064515088447,0.14084507042055147,0.14084507042253522,0.2676056338028169,0.3258047103881836,16,0.3053555190563202,0.1835496425628662,0.4239475131034851,0.9624413145539906,0.09318053722381592,dev-p02-s9,2,9,raw,38.122886657714844,38.121376037597656,36.38633944019688,0.34
0.0842105259363989,0.1666666666597222,0.05633802816822059,0.056338028169014086,0.16901408450704225,0.31430962681770325,17,0.27050960063934326,0.17054401338100433,0.3866626024246216,0.9683098591549296,0.09003850817680359,dev-p02-s9,2,9,raw,32.766780853271484,32.801761627197266,31.304692890036616,0.36
0.07999999958659999,0.13793103447800237,0.05633802816822059,0.056338028169014086,0.14084507042253522,0.33176282048225403,18,0.3009214997291565,0.17960421741008759,0.3948027789592743,0.9624413145539906,0.0842052772641182,dev-p02-s9,2,9,raw,28.163183212280273,28.254627227783203,26.960304204419593,0.38
0.13861386096578765,0.23333333332555556,0.09859154929438603,0.09859154929577464,0.19718309859154928,0.35310861468315125,19,0.3165343999862671,0.1729974001646042,0.38395214080810547,0.9636150234741784,0.08048047125339508,dev-p02-s9,2,9,raw,24.20637321472168,24.28452491760254,23.166430766602346,0.4
0.11111111077555555,0.26315789472299167,0.07042253521027574,0.07042253521126761,0.2535211267605634,0.35385560989379883,20,0.2953157126903534,0.15176457166671753,0.3387621343135834,0.9741784037558685,0.07458338141441345,dev-p02-s9,2,9,raw,20.805479049682617,20.874618530273438,19.906964071414418,0.42
0.15555555521901235,0.3684210526121884,0.09859154929438603,0.09859154929577464,0.2676056338028169,0.3193129897117615,21,0.2856845557689667,0.13978073000907898,0.3333713114261627,0.971830985915493,0.07748809456825256,dev-p02-s9,2,9,raw,17.882394790649414,17.945512771606445,17.106012932230566,0.44
0.13333333299728395,0.31578947366759,0.08450704225233088,0.08450704225352113,0.19718309859154928,0.3466905355453491,22,0.27163735032081604,0.11686880141496658,0.3183653950691223,0.971830985915493,0.07647652924060822,dev-p02-s9,2,9,raw,15.369993209838867,15.410746574401855,14.68088533131523,0.46
0.0,0.0,0.0,0.0,0.14084507042253522,0.3456500172615051,23,0.27397602796554565,0.12370241433382034,0.3129974901676178,0.9765258215962441,0.07074840366840363,dev-p02-s9,2,9,raw,13.210573196411133,13.247769355773926,12.610002769371992,0.48
0.08888888855382714,0.21052631577839334,0.05633802816822059,0.056338028169014086,0.16901408450704225,0.3207954168319702,24,0.2980157434940338,0.12898588180541992,0.3186938464641571,0.971830985915493,0.06889178603887558,dev-p02-s9,2,9,raw,11.35454273223877,11.372795104980469,10.813136705220364,0.5
0.14583333294509548,0.2799999999888,0.09859154929438603,0.09859154929577464,0.28169014084507044,0.32368361949920654,25,0.3273714780807495,0.14808008074760437,0.3333735167980194,0.9647887323943662,0.07090693712234497,dev-p02-s9,2,9,raw,9.759276390075684,9.817057609558105,9.320294296818963,0.52
0.08988764012473172,0.22222222220987653,0.05633802816822059,0.056338028169014086,0.2535211267605634,0.3424965441226959,26,0.3369494378566742,0.13300512731075287,0.30076998472213745,0.9730046948356808,0.0641913190484047,dev-p02-s9,2,9,raw,8.388138771057129,8.444007873535156,8.000480824358373,0.54
0.1063829783515165,0.21739130433837428,0.07042253521027574,0.07042253521126761,0.23943661971830985,0.32414761185646057,27,0.2990652024745941,0.11700601875782013,0.3158496916294098,0.9694835680751174,0.07453657686710358,dev-p02-s9,2,9,raw,7.2096405029296875,7.282578945159912,6.881468716029933,0.56
0.13793103417941602,0.3749999999765625,0.08450704225233088,0.08450704225352113,0.23943661971830985,0.33963578939437866,28,0.28428006172180176,0.13109995424747467,0.2898654043674469,0.9776995305164319,0.06529209762811661,dev-p02-s9,2,9,raw,6.196715831756592,6.2787251472473145,5.911233272728882,0.58
0.1411764703097578,0.4285714285408163,0.08450704225233088,0.08450704225352113,0.2112676056338028,0.33839938044548035,29,0.287682443857193,0.12010257691144943,0.2658519446849823,0.9800469483568075,0.05832900479435921,dev-p02-s9,2,9,raw,5.3261027336120605,5.431649684906006,5.089074778060658,0.6
0.09756097537507434,0.36363636360330576,0.05633802816822059,0.056338028169014086,0.18309859154929578,0.3320576548576355,30,0.29472899436950684,0.08950027078390121,0.23843340575695038,0.9835680751173709,0.0523449070751667,dev-p02-s9,2,9,raw,4.577807426452637,4.69206428527832,4.367175270720609,0.62
0.12048192746058933,0.41666666663194446,0.07042253521027574,0.07042253521126761,0.22535211267605634,0.3328491449356079,31,0.32512250542640686,0.14688093960285187,0.2808946967124939,0.9823943661971831,0.05574401468038559,dev-p02-s9,2,9,raw,3.9346446990966797,4.060980319976807,3.746450909210818,0.64
0.11494252843281806,0.31249999998046873,0.07042253521027574,0.07042253521126761,0.18309859154929578,0.33718156814575195,32,0.34161826968193054,0.1437709480524063,0.2961624562740326,0.9776995305164319,0.056978847831487656,dev-p02-s9,2,9,raw,3.3818435668945312,3.5273308753967285,3.216183282528014,0.66
